deren_run,triad,fp_arith_scalar_double_err,1,1,0.00015110399143362436,1
deren_run,triad,fp_arith_scalar_double_err,1,2,-0.012804535264435535,1
deren_run,triad,fp_arith_scalar_double_err,1,4,-0.007265009543802113,1
deren_run,triad,fp_arith_scalar_double_err,1,8,-0.0010033818094097645,1
deren_run,triad,fp_arith_scalar_double_err,1,16,-0.0065758520544825115,1
deren_run,triad,fp_arith_scalar_double_err,1,32,-0.007443395214173409,1
deren_run,triad,fp_arith_scalar_double_err,1,64,-0.010092112363984888,1
deren_run,triad,fp_arith_scalar_double_err,1,128,-0.00811510163943903,1
deren_run,triad,fp_arith_scalar_double_err,1,256,-0.00835587079511438,1
deren_run,sum,fp_arith_scalar_double_err,1,1,-0.004260313311646918,1
deren_run,sum,fp_arith_scalar_double_err,1,2,-0.015181812159697931,1
deren_run,sum,fp_arith_scalar_double_err,1,4,-0.0064127384652763455,1
deren_run,sum,fp_arith_scalar_double_err,1,8,-0.0009435603541205386,1
deren_run,sum,fp_arith_scalar_double_err,1,16,-0.00569883536358237,1
deren_run,sum,fp_arith_scalar_double_err,1,32,-0.009917768254665001,1
deren_run,sum,fp_arith_scalar_double_err,1,64,-0.00947441165151177,1
deren_run,sum,fp_arith_scalar_double_err,1,128,-0.009083987628491798,1
deren_run,sum,fp_arith_scalar_double_err,1,256,-0.009628695416928524,1
deren_run,stream,fp_arith_scalar_double_err,1,1,-0.007217799489204174,1
deren_run,stream,fp_arith_scalar_double_err,1,2,-0.016821569684243486,1
deren_run,stream,fp_arith_scalar_double_err,1,4,-0.004718190541748985,1
deren_run,stream,fp_arith_scalar_double_err,1,8,2.9711736504712233e-05,1
deren_run,stream,fp_arith_scalar_double_err,1,16,-0.004724735016666526,1
deren_run,stream,fp_arith_scalar_double_err,1,32,-0.006803546574681978,1
deren_run,stream,fp_arith_scalar_double_err,1,64,-0.008023817644311879,1
deren_run,stream,fp_arith_scalar_double_err,1,128,-0.007110761230970196,1
deren_run,stream,fp_arith_scalar_double_err,1,256,-0.007619528741367602,1
deren_run,peakflops,fp_arith_scalar_double_err,1,1,-0.008960004474533722,1
deren_run,peakflops,fp_arith_scalar_double_err,1,2,-0.016288961997790872,1
deren_run,peakflops,fp_arith_scalar_double_err,1,4,-0.007621032028574613,1
deren_run,peakflops,fp_arith_scalar_double_err,1,8,-0.0013569269809397956,1
deren_run,peakflops,fp_arith_scalar_double_err,1,16,-0.005433938641431509,1
deren_run,peakflops,fp_arith_scalar_double_err,1,32,-0.0068987907544439805,1
deren_run,peakflops,fp_arith_scalar_double_err,1,64,-0.009480252883567387,1
deren_run,peakflops,fp_arith_scalar_double_err,1,128,-0.00963184378415707,1
deren_run,peakflops,fp_arith_scalar_double_err,1,256,-0.010155990363101067,1
deren_run,ddot,fp_arith_scalar_double_err,1,1,-0.003595579455340176,1
deren_run,ddot,fp_arith_scalar_double_err,1,2,-0.013716242758173017,1
deren_run,ddot,fp_arith_scalar_double_err,1,4,-0.002145744304259211,1
deren_run,ddot,fp_arith_scalar_double_err,1,8,0.0015094654852552674,1
deren_run,ddot,fp_arith_scalar_double_err,1,16,-0.005798147454899626,1
deren_run,ddot,fp_arith_scalar_double_err,1,32,-0.0077211127481823195,1
deren_run,ddot,fp_arith_scalar_double_err,1,64,-0.008096702235668406,1
deren_run,ddot,fp_arith_scalar_double_err,1,128,-0.0073889999587483995,1
deren_run,ddot,fp_arith_scalar_double_err,1,256,-0.009295037908124184,1
deren_run,daxpy,fp_arith_scalar_double_err,1,1,-0.00046178626785517673,1
deren_run,daxpy,fp_arith_scalar_double_err,1,2,-0.004660778900927329,1
deren_run,daxpy,fp_arith_scalar_double_err,1,4,-0.009273748846744164,1
deren_run,daxpy,fp_arith_scalar_double_err,1,8,-0.0010241887303736972,1
deren_run,daxpy,fp_arith_scalar_double_err,1,16,-0.005547404290772663,1
deren_run,daxpy,fp_arith_scalar_double_err,1,32,-0.006321902764044669,1
deren_run,daxpy,fp_arith_scalar_double_err,1,64,-0.009635198118476455,1
deren_run,daxpy,fp_arith_scalar_double_err,1,128,-0.009693597098540011,1
deren_run,daxpy,fp_arith_scalar_double_err,1,256,-0.008188028765205035,1
deren_run,triad,fp_arith_scalar_double_err,2,1,-0.008297248555621235,1
deren_run,triad,fp_arith_scalar_double_err,2,2,-0.017583597739832063,1
deren_run,triad,fp_arith_scalar_double_err,2,4,-0.0058929919392880946,1
deren_run,triad,fp_arith_scalar_double_err,2,8,-0.00013911001139278712,1
deren_run,triad,fp_arith_scalar_double_err,2,16,-0.006040987699041856,1
deren_run,triad,fp_arith_scalar_double_err,2,32,-0.007129317218231124,1
deren_run,triad,fp_arith_scalar_double_err,2,64,-0.008666097443561982,1
deren_run,triad,fp_arith_scalar_double_err,2,128,-0.008453495944637597,1
deren_run,triad,fp_arith_scalar_double_err,2,256,-0.009472132079164766,1
deren_run,sum,fp_arith_scalar_double_err,2,1,7.027883622012746e-06,1
deren_run,sum,fp_arith_scalar_double_err,2,2,-0.013869287890898403,1
deren_run,sum,fp_arith_scalar_double_err,2,4,-0.006713028507412569,1
deren_run,sum,fp_arith_scalar_double_err,2,8,-0.0008109971824361512,1
deren_run,sum,fp_arith_scalar_double_err,2,16,-0.005180106035588729,1
deren_run,sum,fp_arith_scalar_double_err,2,32,-0.00733545213484252,1
deren_run,sum,fp_arith_scalar_double_err,2,64,-0.009495107311105673,1
deren_run,sum,fp_arith_scalar_double_err,2,128,-0.009524967275856423,1
