dolap_run,triad,1,1,0.9967014962095316,1
dolap_run,triad,1,2,0.9529195592920311,1
dolap_run,triad,1,4,0.9463509935293073,1
dolap_run,triad,1,8,1.001846313064282,1
dolap_run,triad,1,16,1.0072968257334285,1
dolap_run,triad,1,32,0.7137930229835273,1
dolap_run,triad,1,64,0.72072520188676,1
dolap_run,triad,1,128,0.6689812343360192,1
dolap_run,triad,1,256,0.569558370921429,1
dolap_run,sum,1,1,1.0046198093527503,1
dolap_run,sum,1,2,1.0046073144811758,1
dolap_run,sum,1,4,1.0078876403131873,1
dolap_run,sum,1,8,1.0099647254676989,1
dolap_run,sum,1,16,1.0173830056193633,1
dolap_run,sum,1,32,1.0309918229328092,1
dolap_run,sum,1,64,1.035777560851273,1
dolap_run,sum,1,128,1.0362713995480686,1
dolap_run,sum,1,256,1.0353412152076973,1
dolap_run,stream,1,1,1.0015398629867178,1
dolap_run,stream,1,2,1.003502320577316,1
dolap_run,stream,1,4,1.0075396549196387,1
dolap_run,stream,1,8,1.0074453768383578,1
dolap_run,stream,1,16,1.0134282124150147,1
dolap_run,stream,1,32,1.0274160401206642,1
dolap_run,stream,1,64,1.0388015854563335,1
dolap_run,stream,1,128,1.033106508130906,1
dolap_run,stream,1,256,1.03300110475474,1
dolap_run,peakflops,1,1,1.003635562741806,1
dolap_run,peakflops,1,2,1.0043323134372302,1
dolap_run,peakflops,1,4,1.0043501934197114,1
dolap_run,peakflops,1,8,1.0097425055074136,1
dolap_run,peakflops,1,16,1.0157670234491862,1
dolap_run,peakflops,1,32,1.0298816964325201,1
dolap_run,peakflops,1,64,1.0380316451681464,1
dolap_run,peakflops,1,128,1.0343120275546325,1
dolap_run,peakflops,1,256,1.0321938245699516,1
dolap_run,ddot,1,1,1.0068870482058345,1
dolap_run,ddot,1,2,1.017695612052693,1
dolap_run,ddot,1,4,1.0103443006994641,1
dolap_run,ddot,1,8,1.0188551689809764,1
dolap_run,ddot,1,16,1.0186315613533958,1
dolap_run,ddot,1,32,1.0436025198853156,1
dolap_run,ddot,1,64,1.0492201673562556,1
dolap_run,ddot,1,128,1.0359888011028087,1
dolap_run,ddot,1,256,1.0449837661362804,1
dolap_run,daxpy,1,1,1.0042008608820496,1
dolap_run,daxpy,1,2,1.0044598212672922,1
dolap_run,daxpy,1,4,1.0050633084149414,1
dolap_run,daxpy,1,8,1.0095706293912143,1
dolap_run,daxpy,1,16,1.017200554475476,1
dolap_run,daxpy,1,32,1.028677728523776,1
dolap_run,daxpy,1,64,1.0352620846618756,1
dolap_run,daxpy,1,128,1.0347757010221135,1
dolap_run,daxpy,1,256,1.0358113418600887,1
dolap_run,triad,2,1,0.9946794585157432,1
dolap_run,triad,2,2,0.9474614329325931,1
dolap_run,triad,2,4,1.0014545977994085,1
dolap_run,triad,2,8,1.0007119228296983,1
dolap_run,triad,2,16,0.9138809591133191,1
dolap_run,triad,2,32,0.6705167941823896,1
dolap_run,triad,2,64,0.920351936819713,1
dolap_run,triad,2,128,0.6744375122268782,1
dolap_run,triad,2,256,0.6729409834273399,1
dolap_run,sum,2,1,1.0020497715476457,1
dolap_run,sum,2,2,1.0016746614224576,1
dolap_run,sum,2,4,1.0051639868204165,1
dolap_run,sum,2,8,1.0082787473113926,1
dolap_run,sum,2,16,1.0153602191492723,1
dolap_run,sum,2,32,1.0324139334542215,1
dolap_run,sum,2,64,1.035088477654765,1
dolap_run,sum,2,128,1.0334930032503302,1
dolap_run,sum,2,256,1.035596538054038,1
